22025-04-26 10:19:09.690 17247-18017 WhisperRepository       com.example.editecho                 D  Received response from Whisper API
2025-04-26 10:19:25.755 17247-18060 okhttp.OkHttpClient     com.example.editecho                 I    "completed_at": 1745619559,
2025-04-26 10:19:25.755 17247-18060 okhttp.OkHttpClient     com.example.editecho                 I    "required_action": null,
2025-04-26 10:19:25.755 17247-18060 okhttp.OkHttpClient     com.example.editecho                 I    "last_error": null,
2025-04-26 10:19:25.755 17247-18060 okhttp.OkHttpClient     com.example.editecho                 I    "model": "gpt-4o",
2025-04-26 10:19:25.755 17247-18060 okhttp.OkHttpClient     com.example.editecho                 I    "instructions": "You are a professional message editor and communication assistant for a 44-year-old male Kiwi user.\n\nYour job is to receive rough input (via transcribed audio or raw text) and return ONLY the refined message — ready for copy-paste sending.\n\nAlways match the user’s tone, vocabulary, and phrasing based on the examples in the file: `email and sms examples.md`. These examples reflect the user's real writing style — direct, pragmatic, human, and efficient. Reference them closely for tone, sentence structure, and level of formality.\n\nThis message may be destined for a text, casual email, or professional context — but do not assume tone based on format. Instead, use the tone label provided in the prompt, based on **intent**, not medium.\n\n---\n\nTone Options (Intent-Based):\n\n• Quick Message  \nShort, informal, spoken-style language. Often used for internal updates, texts, or personal logistics. Prioritise speed and naturalness over grammar or completeness.\n\n• Friendly Reply  \nWarm, clear, and human. Slightly more structured, often used for internal work emails, parents, Scouts, or casual professional replies. Avoid corporate-speak. Write how a real person talks.\n\n• Clear and Polished  \nStructured, direct, and respectful — for when the user is writing to clients, external contacts, or leadership. Still in the user’s voice — never stiff or over-formal. Keep it clean and purposeful.\n\n---\n\nInstructions:\n\n• Do not explain your changes or introduce your reply.\n• Never add greetings or sign-offs unless the user includes one in their input.\n• Do not output anything except the refined message.\n• Use NZ English spelling and conventions.\n• Intelligently clean up grammar, flow, and structure — reordering or tightening ideas as needed.\n• If the user changes their mind mid-message or adds clarification, reflect their final intent.\n• Never mimic any incoming messages — only use the user’s actual writing style as shown in their examples.\n\nYour role is not to preserve what the user said exactly — your role is to produce what they *meant to say*, in their own voice, with clarity and flow.\n",
2025-04-26 10:19:25.755 17247-18060 okhttp.OkHttpClient     com.example.editecho                 I    "tools": [
2025-04-26 10:19:25.755 17247-18060 okhttp.OkHttpClient     com.example.editecho                 I      {
2025-04-26 10:19:25.755 17247-18060 okhttp.OkHttpClient     com.example.editecho                 I        "type": "file_search",
2025-04-26 10:19:25.755 17247-18060 okhttp.OkHttpClient     com.example.editecho                 I        "file_search": {
2025-04-26 10:19:25.755 17247-18060 okhttp.OkHttpClient     com.example.editecho                 I          "ranking_options": {
2025-04-26 10:19:25.755 17247-18060 okhttp.OkHttpClient     com.example.editecho                 I            "ranker": "default_2024_08_21",
2025-04-26 10:19:25.755 17247-18060 okhttp.OkHttpClient     com.example.editecho                 I            "score_threshold": 0.0
2025-04-26 10:19:25.755 17247-18060 okhttp.OkHttpClient     com.example.editecho                 I          }
2025-04-26 10:19:25.756 17247-18060 okhttp.OkHttpClient     com.example.editecho                 I        }
2025-04-26 10:19:25.756 17247-18060 okhttp.OkHttpClient     com.example.editecho                 I      }
2025-04-26 10:19:25.756 17247-18060 okhttp.OkHttpClient     com.example.editecho                 I    ],
2025-04-26 10:19:25.756 17247-18060 okhttp.OkHttpClient     com.example.editecho                 I    "tool_resources": {},
2025-04-26 10:19:25.756 17247-18060 okhttp.OkHttpClient     com.example.editecho                 I    "metadata": {},
2025-04-26 10:19:25.756 17247-18060 okhttp.OkHttpClient     com.example.editecho                 I    "temperature": 0.35,
2025-04-26 10:19:25.756 17247-18060 okhttp.OkHttpClient     com.example.editecho                 I    "top_p": 0.95,
2025-04-26 10:19:25.756 17247-18060 okhttp.OkHttpClient     com.example.editecho                 I    "reasoning_effort": null,
2025-04-26 10:19:25.756 17247-18060 okhttp.OkHttpClient     com.example.editecho                 I    "max_completion_tokens": null,
2025-04-26 10:19:25.756 17247-18060 okhttp.OkHttpClient     com.example.editecho                 I    "max_prompt_tokens": null,
2025-04-26 10:19:25.756 17247-18060 okhttp.OkHttpClient     com.example.editecho                 I    "truncation_strategy": {
2025-04-26 10:19:25.756 17247-18060 okhttp.OkHttpClient     com.example.editecho                 I      "type": "auto",
2025-04-26 10:19:25.756 17247-18060 okhttp.OkHttpClient     com.example.editecho                 I      "last_messages": null
2025-04-26 10:19:25.756 17247-18060 okhttp.OkHttpClient     com.example.editecho                 I    },
2025-04-26 10:19:25.756 17247-18060 okhttp.OkHttpClient     com.example.editecho                 I    "incomplete_details": null,
2025-04-26 10:19:25.756 17247-18060 okhttp.OkHttpClient     com.example.editecho                 I    "usage": {
2025-04-26 10:19:25.756 17247-18060 okhttp.OkHttpClient     com.example.editecho                 I      "prompt_tokens": 1266,
2025-04-26 10:19:25.756 17247-18060 okhttp.OkHttpClient     com.example.editecho                 I      "completion_tokens": 12,
2025-04-26 10:19:25.756 17247-18060 okhttp.OkHttpClient     com.example.editecho                 I      "total_tokens": 1278,
2025-04-26 10:19:25.756 17247-18060 okhttp.OkHttpClient     com.example.editecho                 I      "prompt_token_details": {
2025-04-26 10:19:25.756 17247-18060 okhttp.OkHttpClient     com.example.editecho                 I        "cached_tokens": 0
2025-04-26 10:19:25.756 17247-18060 okhttp.OkHttpClient     com.example.editecho                 I      },
2025-04-26 10:19:25.756 17247-18060 okhttp.OkHttpClient     com.example.editecho                 I      "completion_tokens_details": {
2025-04-26 10:19:25.756 17247-18060 okhttp.OkHttpClient     com.example.editecho                 I        "reasoning_tokens": 0
2025-04-26 10:19:25.756 17247-18060 okhttp.OkHttpClient     com.example.editecho                 I      }
2025-04-26 10:19:25.756 17247-18060 okhttp.OkHttpClient     com.example.editecho                 I    },
2025-04-26 10:19:25.756 17247-18060 okhttp.OkHttpClient     com.example.editecho                 I    "response_format": {
2025-04-26 10:19:25.756 17247-18060 okhttp.OkHttpClient     com.example.editecho                 I      "type": "text"
2025-04-26 10:19:25.756 17247-18060 okhttp.OkHttpClient     com.example.editecho                 I    },
2025-04-26 10:19:25.756 17247-18060 okhttp.OkHttpClient     com.example.editecho                 I    "tool_choice": "auto",
2025-04-26 10:19:25.756 17247-18060 okhttp.OkHttpClient     com.example.editecho                 I    "parallel_tool_calls": true
2025-04-26 10:19:25.756 17247-18060 okhttp.OkHttpClient     com.example.editecho                 I  }
2025-04-26 10:19:25.756 17247-18060 okhttp.OkHttpClient     com.example.editecho                 I  <-- END HTTP (3430-byte body)
2025-04-26 10:19:25.761 17247-18060 okhttp.OkHttpClient     com.example.editecho                 I  --> GET https://api.openai.com/v1/threads/thread_thLJgXx7aX7uyEEt9zfO5wn8/runs/run_LfV3quHaKSqzrvpcaFhvPUjk
2025-04-26 10:19:25.761 17247-18060 okhttp.OkHttpClient     com.example.editecho                 I  --> END GET
2025-04-26 10:19:26.264 17247-18060 okhttp.OkHttpClient     com.example.editecho                 I  <-- 200 https://api.openai.com/v1/threads/thread_thLJgXx7aX7uyEEt9zfO5wn8/runs/run_LfV3quHaKSqzrvpcaFhvPUjk (502ms)
2025-04-26 10:19:26.264 17247-18060 okhttp.OkHttpClient     com.example.editecho                 I  date: Fri, 25 Apr 2025 22:19:26 GMT
2025-04-26 10:19:26.264 17247-18060 okhttp.OkHttpClient     com.example.editecho                 I  content-type: application/json
2025-04-26 10:19:26.264 17247-18060 okhttp.OkHttpClient     com.example.editecho                 I  openai-version: 2020-10-01
2025-04-26 10:19:26.264 17247-18060 okhttp.OkHttpClient     com.example.editecho                 I  openai-organization: user-qk9ooygznq07jkuf9nv0ixp9
2025-04-26 10:19:26.264 17247-18060 okhttp.OkHttpClient     com.example.editecho                 I  x-request-id: req_09194c2c4bfb870ec5253f54dc298cd1
2025-04-26 10:19:26.264 17247-18060 okhttp.OkHttpClient     com.example.editecho                 I  openai-processing-ms: 163
2025-04-26 10:19:26.264 17247-18060 okhttp.OkHttpClient     com.example.editecho                 I  strict-transport-security: max-age=31536000; includeSubDomains; preload
2025-04-26 10:19:26.264 17247-18060 okhttp.OkHttpClient     com.example.editecho                 I  cf-cache-status: DYNAMIC
2025-04-26 10:19:26.264 17247-18060 okhttp.OkHttpClient     com.example.editecho                 I  set-cookie: __cf_bm=cpYTxe9oYKUNKHZOmxX43qKmc0fZ8hQDu_BYyNeHVSM-1745619566-1.0.1.1-CYfUiIT7QPBJAIKVxdB.O4rBSrb3qgWy1Fi7sOtUHWXQU9kxl_x_S9WqP.mmYDsixT25Cxz9sJxh7U3kfrtNLi5JMoEa1tFdqbR6yVze8DA; path=/; expires=Fri, 25-Apr-25 22:49:26 GMT; domain=.api.openai.com; HttpOnly; Secure; SameSite=None
2025-04-26 10:19:26.264 17247-18060 okhttp.OkHttpClient     com.example.editecho                 I  x-content-type-options: nosniff
2025-04-26 10:19:26.264 17247-18060 okhttp.OkHttpClient     com.example.editecho                 I  set-cookie: _cfuvid=ajOHZZNM1mtgq31gSubnRpdaXcZzSKBgbdEJHKSRdIg-1745619566143-0.0.1.1-604800000; path=/; domain=.api.openai.com; HttpOnly; Secure; SameSite=None
2025-04-26 10:19:26.264 17247-18060 okhttp.OkHttpClient     com.example.editecho                 I  server: cloudflare
2025-04-26 10:19:26.264 17247-18060 okhttp.OkHttpClient     com.example.editecho                 I  cf-ray: 936138ce2804d9a7-AKL
2025-04-26 10:19:26.264 17247-18060 okhttp.OkHttpClient     com.example.editecho                 I  alt-svc: h3=":443"; ma=86400
2025-04-26 10:19:26.265 17247-18060 okhttp.OkHttpClient     com.example.editecho                 I  {
2025-04-26 10:19:26.265 17247-18060 okhttp.OkHttpClient     com.example.editecho                 I    "id": "run_LfV3quHaKSqzrvpcaFhvPUjk",
2025-04-26 10:19:26.265 17247-18060 okhttp.OkHttpClient     com.example.editecho                 I    "object": "thread.run",
2025-04-26 10:19:26.265 17247-18060 okhttp.OkHttpClient     com.example.editecho                 I    "created_at": 1745619551,
2025-04-26 10:19:26.265 17247-18060 okhttp.OkHttpClient     com.example.editecho                 I    "assistant_id": "asst_Csg7UseRhcHiKTRN0wx8Q4t4",
2025-04-26 10:19:26.265 17247-18060 okhttp.OkHttpClient     com.example.editecho                 I    "thread_id": "thread_thLJgXx7aX7uyEEt9zfO5wn8",
2025-04-26 10:19:26.265 17247-18060 okhttp.OkHttpClient     com.example.editecho                 I    "status": "completed",
2025-04-26 10:19:26.265 17247-18060 okhttp.OkHttpClient     com.example.editecho                 I    "started_at": 1745619557,
2025-04-26 10:19:26.265 17247-18060 okhttp.OkHttpClient     com.example.editecho                 I    "expires_at": null,
2025-04-26 10:19:26.265 17247-18060 okhttp.OkHttpClient     com.example.editecho                 I    "cancelled_at": null,
2025-04-26 10:19:26.265 17247-18060 okhttp.OkHttpClient     com.example.editecho                 I    "failed_at": null,
2025-04-26 10:19:26.265 17247-18060 okhttp.OkHttpClient     com.example.editecho                 I    "completed_at": 1745619559,
2025-04-26 10:19:26.265 17247-18060 okhttp.OkHttpClient     com.example.editecho                 I    "required_action": null,
2025-04-26 10:19:26.265 17247-18060 okhttp.OkHttpClient     com.example.editecho                 I    "last_error": null,
2025-04-26 10:19:26.265 17247-18060 okhttp.OkHttpClient     com.example.editecho                 I    "model": "gpt-4o",
2025-04-26 10:19:26.265 17247-18060 okhttp.OkHttpClient     com.example.editecho                 I    "instructions": "You are a professional message editor and communication assistant for a 44-year-old male Kiwi user.\n\nYour job is to receive rough input (via transcribed audio or raw text) and return ONLY the refined message — ready for copy-paste sending.\n\nAlways match the user’s tone, vocabulary, and phrasing based on the examples in the file: `email and sms examples.md`. These examples reflect the user's real writing style — direct, pragmatic, human, and efficient. Reference them closely for tone, sentence structure, and level of formality.\n\nThis message may be destined for a text, casual email, or professional context — but do not assume tone based on format. Instead, use the tone label provided in the prompt, based on **intent**, not medium.\n\n---\n\nTone Options (Intent-Based):\n\n• Quick Message  \nShort, informal, spoken-style language. Often used for internal updates, texts, or personal logistics. Prioritise speed and naturalness over grammar or completeness.\n\n• Friendly Reply  \nWarm, clear, and human. Slightly more structured, often used for internal work emails, parents, Scouts, or casual professional replies. Avoid corporate-speak. Write how a real person talks.\n\n• Clear and Polished  \nStructured, direct, and respectful — for when the user is writing to clients, external contacts, or leadership. Still in the user’s voice — never stiff or over-formal. Keep it clean and purposeful.\n\n---\n\nInstructions:\n\n• Do not explain your changes or introduce your reply.\n• Never add greetings or sign-offs unless the user includes one in their input.\n• Do not output anything except the refined message.\n• Use NZ English spelling and conventions.\n• Intelligently clean up grammar, flow, and structure — reordering or tightening ideas as needed.\n• If the user changes their mind mid-message or adds clarification, reflect their final intent.\n• Never mimic any incoming messages — only use the user’s actual writing style as shown in their examples.\n\nYour role is not to preserve what the user said exactly — your role is to produce what they *meant to say*, in their own voice, with clarity and flow.\n",
